消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3658253852104300,1891789123,1891789123,顾胖a,3658209892331752,转发微博,AorrP8Pqk,iPhone 5s,,,,,0,0,0,1387679148000
3655097428874548,1878677363,1878677363,挖图匠,,近观雪花之美，每一片都是独一无二的自然杰作。丨来自俄罗斯摄影师Alexey Kljatov。,An7kOBeFS,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/6ffa5773gw1ebhvv2ad0jj218g0xc45m.jpg,http://ww3.sinaimg.cn/thumb180/6ffa5773gw1ebhvv81kn8j218g0xc47e.jpg,http://ww2.sinaimg.cn/thumb180/6ffa5773gw1ebhvvdie0pj20ow0io10j.jpg,http://ww3.sinaimg.cn/thumb180/6ffa5773gw1ebhvvg619zj20m80goq6o.jpg,http://ww4.sinaimg.cn/thumb180/6ffa5773gw1ebhvvm2q2uj218g0xcgve.jpg,http://ww2.sinaimg.cn/thumb180/6ffa5773gw1ebhvvr5f4lj218g0xcgtv.jpg,http://ww2.sinaimg.cn/thumb180/6ffa5773gw1ebhvvx5m8lj218g0xc46o.jpg,http://ww3.sinaimg.cn/thumb180/6ffa5773gw1ebhvw2jtzkj218g0xcdo8.jpg,http://ww4.sinaimg.cn/thumb180/6ffa5773gw1ebhvw7sr4nj218g0xcdnd.jpg",,,,16128,998,1547,1386926601000
3658228011085055,1891789123,1891789123,顾胖a,3655097428874548,[可爱]下雪站队的时候唯一能做的事情就是看前面一人衣领上的雪花❄️#警校培训苦中作乐的僧活# //@-捕快二宝-:@果壳网 快告诉我为什么雪花会凝结成如此美丽的规则图案？是大自然送给我们的惊喜还是天地间有一种神奇的力量？还是我压根想多了。。。[挖鼻屎],AoqM94ygT,iPhone 5s,,,,,0,0,1,1387672987000
3657611871890067,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,AoaKn7VGX,,,,,,,,,1387526088000
3658205253586857,1891789123,1891789123,顾胖a,3657611871890067,[哈哈][哈哈][哈哈] //@水果奶静:笑死了,Aoqbrf36x,iPhone 5s,,,,,0,1,1,1387667561000
3656195224825677,1642351200,1642351200,段子精选,,我愿用温柔对你，赶走这个世界的阴霾。（net）,AnzTskfnv,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/61e44a60gw1eblpb108clj20c8085gm1.jpg,http://ww4.sinaimg.cn/thumb180/61e44a60gw1eblpb3j14qj20c8087glo.jpg,http://ww1.sinaimg.cn/thumb180/61e44a60gw1eblpb8miskj20c808naag.jpg,http://ww4.sinaimg.cn/thumb180/61e44a60gw1eblpbbi7rej20c807ndfy.jpg,http://ww3.sinaimg.cn/thumb180/61e44a60gw1eblpbca8q7j20c807ndfy.jpg,http://ww2.sinaimg.cn/thumb180/61e44a60gw1eblpbdt0bdj20c808vwen.jpg,http://ww1.sinaimg.cn/thumb180/61e44a60gw1eblpbfujisj20c807pq38.jpg,http://ww4.sinaimg.cn/thumb180/61e44a60gw1eblpbi28vhj20c809674p.jpg,http://ww1.sinaimg.cn/thumb180/61e44a60gw1eblpbkuw9pj20c80c6jrq.jpg",,,,87,17,27,1387188334000
3656222852758111,1891789123,1891789123,顾胖a,3656195224825677,[爱你],AnAC1bzvF,iPhone客户端,,,,,0,0,0,1387194920000
3655495292780443,3099016097,3099016097,英国报姐,,现在伦敦白领圈，尤其是金融圈特别爱好“棋拳”这种分裂的运动。。。,AnhGxbFjR,精彩微客,http://ww1.sinaimg.cn/wap180/b8b73ba1jw1ebjgy29cn7j20dw2iqk42.jpg,,,,2761,262,147,1387021456000
3656204401852311,1891789123,1891789123,顾胖a,3655495292780443,[生病] //@M大王叫我来巡山:哈哈哈哈哈哈哈这什么神经病运动。//@90年代第一打星安嘉和: //@玉置非烟: 好玩！//@被拍死在沙滩上的鳗鱼:神经病,AnA8g7LRZ,iPhone客户端,,,,,0,0,0,1387190521000
3655799098084459,1890157630,1890157630,全球搞笑排行榜,,一爷孙俩在看《爸爸去哪儿》， 孙子突然说了句：爷比，你会唱小星星吗？ 爷爷说：会呀！ 孙子：那你唱给我听。 爷爷：天上的星星参北斗啊，哄哄霍霍参北斗哇。（转,AnpAxxV8v,微博 weibo.com,http://ww2.sinaimg.cn/wap180/70a9843egw1ebkfu5h1y2g203c039dg0.gif,,,,790,51,74,1387093891000
3656202610970497,1891789123,1891789123,顾胖a,3655799098084459,[哈哈][哈哈][哈哈][哈哈] //@笑多了会怀孕:[威武] ,AnA5n44tb,iPhone客户端,,,,,0,0,1,1387190094000
3655807624928522,1639356433,1639356433,宅男宅女爱冷笑话,,“我是你的什么？” “你是我的Christmas阿”“原来我是圣诞啊” “这样我就可以Marry you了！[bm可爱]（转）,AnpOikG8i,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/61b69811gw1ebkgtcbacij20c70gpta4.jpg,http://ww1.sinaimg.cn/thumb180/61b69811gw1ebkgtcodo9j20c70gmq4x.jpg,http://ww1.sinaimg.cn/thumb180/61b69811gw1ebkgtcxt9bj20c70ga403.jpg,http://ww3.sinaimg.cn/thumb180/61b69811gw1ebkgtd9hkfj20c70hn76k.jpg,http://ww1.sinaimg.cn/thumb180/61b69811gw1ebkgtdhjxqj20c70gvdhb.jpg,http://ww1.sinaimg.cn/thumb180/61b69811gw1ebkgtdrdhfj20c707zaao.jpg,http://ww1.sinaimg.cn/thumb180/61b69811gw1ebkgtdyy68j20c70803z5.jpg,http://ww1.sinaimg.cn/thumb180/61b69811gw1ebkgtebcd5j20c70gqdh9.jpg,http://ww3.sinaimg.cn/thumb180/61b69811gw1ebkgteigt8j20c70830tj.jpg",,,,750,77,87,1387095925000
3655808837452239,1891789123,1891789123,顾胖a,3655807624928522,@庞健飞o 你是我的christmas[爱你],AnpQfvgFp,iPhone客户端,,,,,0,0,0,1387096211000
3654723477338163,1727006174,1727006174,夏目家的小诗哥,,最近比较出彩的一部欧美烧脑恐怖大片#阴儿房#《电锯惊魂》的导演詹姆斯之作。讲述了一对夫妇和三个孩子搬到新家发生的一些奇怪的事。已经出了上下两部。第一部是父亲寻找儿子的魂魄。第二部是诡异现象背后的童年秘密。剧情音效非常好。结局都是出人意料的反转。视频是分P的 视频,AmXBFuMZt,搜狗高速浏览器,"http://ww3.sinaimg.cn/thumb180/66f005degw1ebh03ciumxj20dw0jujtp.jpg,http://ww3.sinaimg.cn/thumb180/66f005degw1ebh04kg3ojj20p00ztjw9.jpg",,,,4248,1270,579,1386837441000
3655000817376396,1891789123,1891789123,顾胖a,3654723477338163,[爱你][爱你][爱你] //@_green_plum_:@抱抱小米熊 哪天一起看啊[衰] //@M大王叫我来巡山:2还不错适合吓女朋友。//@妖妖小精: 马 //@夏正正:严重推荐！这部剧的导演和编剧堪称最佳拍档，拍的每一部恐怖片都值得一看。,An4OZuWW8,iPhone客户端,,,,,0,3,0,1386903563000
3654723477338163,1727006174,1727006174,夏目家的小诗哥,,最近比较出彩的一部欧美烧脑恐怖大片#阴儿房#《电锯惊魂》的导演詹姆斯之作。讲述了一对夫妇和三个孩子搬到新家发生的一些奇怪的事。已经出了上下两部。第一部是父亲寻找儿子的魂魄。第二部是诡异现象背后的童年秘密。剧情音效非常好。结局都是出人意料的反转。视频是分P的 视频,AmXBFuMZt,搜狗高速浏览器,"http://ww3.sinaimg.cn/thumb180/66f005degw1ebh03ciumxj20dw0jujtp.jpg,http://ww3.sinaimg.cn/thumb180/66f005degw1ebh04kg3ojj20p00ztjw9.jpg",,,,4248,1270,579,1386837441000
3655000347146927,1891789123,1891789123,顾胖a,3654723477338163,[馋嘴]我去下一个//@_green_plum_:@抱抱小米熊 哪天一起看啊[衰] //@M大王叫我来巡山:2还不错适合吓女朋友。//@妖妖小精: 马 //@夏正正:严重推荐！这部剧的导演和编剧堪称最佳拍档，拍的每一部恐怖片都值得一看。,An4OetZf1,iPhone客户端,,,,,0,0,0,1386903452000
3647448956773589,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,AjUmzsq7r,,,,,,,,,1385103060000
3654604791192374,1891789123,1891789123,顾胖a,3647448956773589,@庞健飞o  //@揭露人性丑恶:怎么样选女友,AmUwf50bQ,iPhone客户端,,,,,1,0,0,1386809144000
3654323403317892,3197269764,3197269764,Edwin欧美音乐疯,,超清【2013年维多利亚的秘密内衣秀】【全场在线】首播！今年有Adriana、Alessandra、Behati、Candice、Doutzen、Lindsay、何穗 、Ming奚梦瑶 等40位超模热辣走秀，还有Taylor Swift、Fall Out Boy和A Great Big World等嘉宾震撼献唱！绝对不能错的年底大秀！果断马克扩散吧！视频,AmNcodV8o,微博 weibo.com,http://ww2.sinaimg.cn/wap180/be927704gw1ebfqbs5toij20fu0zk45m.jpg,,,,8013,1173,630,1386742055000
3654342563117688,1891789123,1891789123,顾胖a,3654323403317892,[鼓掌][鼓掌][鼓掌] //@明月just-be-happy:终于出来了@汤圆Jennifer @抱抱小米熊 @叶小青儿勇往直前 //@gogoboi: #美好肉体集中营#年度盛宴来噜～[爱你],AmNHid53i,iPhone客户端,,,,,2,2,0,1386746624000
3654223705262841,2207302915,2207302915,CrazyWorld疯狂世界,,看看你们把弗里曼爷爷逼成啥样了。。。,AmKBAm56x,皮皮时光机,http://ww2.sinaimg.cn/wap180/8390c503jw1ebfewnaa4hj20c80acdge.jpg,,,,267,41,16,1386718286000
3654270685496936,1891789123,1891789123,顾胖a,3654223705262841,[偷笑] //@CrazyWorld疯狂世界:额···不多说,AmLPmn40g,iPhone客户端,,,,,0,0,0,1386729488000
3654248010711186,1850235592,1850235592,糗事百科,,到考试月了 ，学校自修室惊现神级装备学霸！转  网页链接,AmLeN2Z0K,脉搏网,http://ww4.sinaimg.cn/wap180/6e485ac8jw1ebfhp56c9mj208c0b4q3z.jpg,,,,663,221,473,1386724081000
3654267119888174,1891789123,1891789123,顾胖a,3654248010711186,@_green_plum_ ,AmLJBFumG,iPhone客户端,,,,,0,2,0,1386728636000
3654032935157476,1639356433,1639356433,宅男宅女爱冷笑话,,幸福的太不像话了！以后全家福就这样拍！！小伙伴们get起来~[哈哈](转）,AmFDTlDH6,微博 weibo.com,http://ww3.sinaimg.cn/wap180/61b69811gw1ebeszog19hj20c66w21kx.jpg,,,,384,41,66,1386672802000
3654035053455442,1891789123,1891789123,顾胖a,3654032935157476,[爱你][爱你][爱你],AmFHjeuUW,iPhone客户端,,,,,0,0,0,1386673308000
3651166191225001,2409422004,2409422004,爱上喵星人没有错,,[lxhx逗转圈] 主人给好奇的喵闻了一下自己的零食，结果…………我也知道喵星人鄙视地球人是天职来的， 但这也太过了吧！！！ [黑线] 「转」~[lxhx喵] [心] 爱猫人士，都关注了@爱上喵星人没有错,Alt4758G5,皮皮时光机,http://ww2.sinaimg.cn/wap180/8f9cdcb4jw1eb5nr7fbxvg206y058u0x.gif,,,,951,63,32,1385989316000
3653256045523952,1891789123,1891789123,顾胖a,3651166191225001,。。。 //@8090赚钱秘籍:主人给好奇的喵闻了一下自己的零食，结果…,AmlqQnb20,iPhone客户端,,,,,0,0,0,1386487578000
3652928516153722,1891789123,1891789123,顾胖a,,总感觉这张照片像谢耳朵。。。@_green_plum_ @习小习的窝,AmcUzpORA,iPhone客户端,http://ww4.sinaimg.cn/wap180/70c26943jw1ebba460gktj20dc0hsjtt.jpg,,,,0,4,0,1386409489000
3616925390794787,1890157630,1890157630,全球搞笑排行榜,,再高贵冷艳的喵星人！ 也总有一天有被吓的屁滚尿流的时候。。[lxhx喵]（转,A76j13kL9,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/70a9843ejw1e84f6a4dubg20a8076x6p.gif,http://ww2.sinaimg.cn/thumb180/70a9843ejw1e84f6e46s5g209q05h7mw.gif,http://ww4.sinaimg.cn/thumb180/70a9843ejw1e84f6jl428g206t06nnny.gif,http://ww3.sinaimg.cn/thumb180/70a9843ejw1e84f6ovuxxg208w06mnm3.gif,http://ww3.sinaimg.cn/thumb180/70a9843ejw1e84f6zx4gzg209q06pu0x.gif,http://ww3.sinaimg.cn/thumb180/70a9843ejw1e84f7a7gggg207405ckjl.gif,http://ww1.sinaimg.cn/thumb180/70a9843ejw1e84f7g1wo8g20b406qe7z.gif,http://ww1.sinaimg.cn/thumb180/70a9843ejw1e84f7mddf2g207n05q7wf.gif,http://ww1.sinaimg.cn/thumb180/70a9843ejw1e84f7rh55tg209g04m4nc.gif",,,,1183,108,57,1377825674000
3617511486555714,1851524785,1851524785,笑多了会怀孕,,这图谁P的，真是。。。太有才了哈哈哈。。。「转」,A7lykrvrk,皮皮时光机,http://ww3.sinaimg.cn/wap180/6e5c06b1jw1e86akejkxfj20c008dq3d.jpg,,,,597,144,181,1377965412000
3616723968245739,2329750300,2329750300,应酬潜规则,,【黑客把“女友”升级为“老婆”时发生的BUG】[爱心]@应酬潜规则,A7148yB5N,iPhone凯德隆,http://ww3.sinaimg.cn/wap180/8add2b1cjw1e83s4dnugmj20c60m9wis.jpg,,,,86,9,3,1377777653000
3615619033482694,1851524785,1851524785,笑多了会怀孕,,各位湿主喜欢就拿去吧~（转）,A6yjZeC0u,皮皮时光机,http://ww4.sinaimg.cn/wap180/6e5c06b1jw1e8097yvyb6j20c80gfq4c.jpg,,,,490,102,81,1377514214000
3615500926340396,2795463524,2795463524,1万张催泪图片,,不要再乱砍树了，上厕所排队真的很累！！！（转）[红桃]@1万张催泪图片,A6vfuqBqs,iPhone凯德隆,http://ww1.sinaimg.cn/wap180/a69f6364jw1e7zvnnk8bfj20c70ckgnp.jpg,,,,405,34,85,1377486056000
2011012131054963512,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,78EUoc,,,,,,,,,1292207858000
3873643572260727,1891789537,1891789537,MissFJX,,#我爱足球#见到红包就手痒，朋友们也别客气！土豪微博足球 在发红包哦，红包最高200元，看到的小伙伴们快来抢呀！手慢就木有啦！微博足球 的红包,CuTNX9u7l,手机微博触屏版,,,,,0,0,0,1439032059000
3872558644172997,1891789537,1891789537,MissFJX,,#uni36#第一盒彩色铅笔选择了油性，包装很精致，好开森～[嘻嘻][嘻嘻][嘻嘻]，下午画好了色卡，晚上可以开始我的秘密花园拉～感谢友人的倾情代购@金怀银 [心][心][心]，晚上争取画一朵花[haha],CurA4hvAp,iPhone客户端,http://ww2.sinaimg.cn/wap180/70c26ae1jw1eurya8vr8fj20dl0gtmzx.jpg,,,,1,5,0,1438773391000
3779059610072273,2768688300,2768688300,微博4G版客户端,,看着这个表情，还是优生优育的好啊~,BxaHv0iNH,TCL么么哒3S,http://ww4.sinaimg.cn/wap180/a506d4acjw1emho41qww3j20gj0gfq45.jpg,,,,127,39,550,1416481485000
3870082750736405,1891789537,1891789537,MissFJX,3779059610072273,今天帮我妈整理微博，然后发现她有2个赞，出于强迫症点进去看了下，原来是舅舅点的，然后翻遍他所有微博，第一条微博出现了一个名字，我想他在打这个名字的时候是充满爱的[泪] ，仅以此条转发纪念心里有个我的小舅舅[心]，如果可以，我真希望自己能做的更好[祈祷]//@王柏源7:樊剑翔,CtpaH35zv,iPhone客户端,,,,,0,0,0,1438183093000
3868978512369277,1891789537,1891789537,MissFJX,,#秘密花园#回到家发现我的秘密花园到了[嘻嘻]，台湾版的秘密花园买大本送小本，到手的瞬间觉得应该是画几笔就要放弃的[笑cry]，也理解了同学说的，一辈子画一本的概念[奥特曼],CsWrF9Wm9,iPhone客户端,http://ww4.sinaimg.cn/wap180/70c26ae1jw1eugj5e9yqrj20dd0ddgnw.jpg,,,,0,0,1,1437919822000
3867037208273808,1891789537,1891789537,MissFJX,,人有悲欢离合，月有阴晴圆缺，此事古难全。但愿人长久，千里共婵娟[祈祷],Cs7WwyIow,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/70c26ae1jw1euac6q7glfj20hs0d6jty.jpg,http://ww1.sinaimg.cn/thumb180/70c26ae1jw1euac6qwa5zj20hs0gwae6.jpg",,,,0,0,1,1437456979000
3863391364274138,1867639822,1867639822,小腐腐腐腐腐腐子,,气急！！！！！今天上午看展本来很开心虽然风大雨大但是进去之后看到大家按出来的3104还有ありがとう也快成型了！！！但是！！！不知道是谁！！在3104上方按了个SK！！！到底是谁那么ky！！！（有个请求,CqB68hVTI,索尼Xperia S LT26i,,,,,522,9,1,1436587742000
3863437316690428,1891789537,1891789537,MissFJX,3863391364274138,//@想要天然呆的猪://@bellaayumi: //@抱月天秤:这个是要给大野智看的，请妹子们不要KY，请牢记J家三大禁[汗] 也麻烦之后看展的妹子们改造下[汗]//@小腐腐腐腐腐腐子:能不能帮我扩散！然后麻烦后面的姑娘改造下那个sk……胡成爱心之类的都行！,CqCifs4u8,iPad mini,,,,,3,0,0,1436598698000
3852649927064285,1891789537,1891789537,MissFJX,,#满满的规划回来了#自从大学毕业的时候想了这么多有的没的之后，很久没想这么多了，至于为啥会这样，肯定是因为生活太闲[挖鼻]，突然就觉得曾经想尝试的，都应该尝试，然后一次成功[酷]，满满的正能量，慢慢的去实现[心],Cm5FetDK5,iPhone客户端,http://ww1.sinaimg.cn/wap180/70c26ae1jw1et0ftzbdmrj20e60kemz5.jpg,,,,0,2,2,1434026784000
3852320154445484,1891789537,1891789537,MissFJX,,#终于报名了#对于我自己的行为，我还是觉得有点疯狂，大概念了几年，不去考一次不甘心把[害羞]，选了黄道吉日考试，真心求过，愿自己够努力[拳头],ClX5liEtm,iPhone客户端,http://ww2.sinaimg.cn/wap180/70c26ae1jw1eszdyp45vaj20df0e40u6.jpg,,,,0,0,2,1433948159000
3849801852291261,1891789537,1891789537,MissFJX,,#四中校花又嫁掉一个#等了很久的婚礼如期举行，很多的场景让人颇多感慨。看着这群快30的妹纸，今天美美哒，总之，又一个顺利出嫁[haha][haha][haha],CkTzz9C3P,iPhone客户端,http://ww3.sinaimg.cn/wap180/70c26ae1jw1esrcq61wuxj20hs0dhmzg.jpg,,,,0,0,0,1433347750000
3836758502049965,1891789537,1891789537,MissFJX,,对不起[祈祷],CfqfU8BhX,iPhone客户端,,,,,0,0,0,1430237973000
3587739033698757,1866538531,1866538531,松本一博,,看看日本人在没有精神时，是用哪些句子鼓励自己的。推荐学日语的同学看下。,zAOuzfwdn,iPad客户端,http://ww2.sinaimg.cn/wap180/6f411e23jw1e5jb8wld7yj20im0e1wg6.jpg,,,,448,71,46,1370867103000
3586673625133468,1757353251,1757353251,电影工厂,,有人问过井上，“为什么不设计湘北最后夺冠？” 井上回答说：“因为青春的梦想往往是不完美的…”（转）,zAmMalxrS,微博 weibo.com,http://ww1.sinaimg.cn/wap180/68bf1523gw1e1e9yvt98jj.jpg,,,,5172,431,172,1370613089000
3586321014485609,1893660435,1893660435,东瀛音悦Tai,,【音乐·おやすみ】音乐说晚安~[月亮] 明天高三党们就要上考场了！晚安曲就送上#岚#的《ファイトソング 》现场版——考神樱井翔还贴心的说“诸位考生辛苦了”，点歌的@狭由良 说借这首歌对包括自己在内的所有考生，送上一句最简单却最适合的祝福“頑張れ！”大家一起fight！视频,zAdBriOUx,皮皮时光机,http://ww1.sinaimg.cn/wap180/70def713jw1e5ese0bwfkg206o03qany.gif,,,,1081,51,19,1370529022000
3586315704374489,1220291284,1220291284,作业本,,明天就高考啦，别刷微博了，负能量太多易坏心情，写作文让写800字一定写满800字，6条微博而已，慎用网络流行语，别吐槽别愤怒别泛酸，围绕一个主题，首尾呼应一下，语句通顺，字迹清楚，就可以了。高考早已不能改变命运，也没什么公平可言，就是找一个安静优美的校园度过人生最后的闲散时光吧。,zAdsSim0h,微博 weibo.com,,,,,19968,9297,7180,1370527755000
3585373458312965,1775622561,1775622561,两粒大米RC,,日经。这是不是要夺命的态势?!!!!(via twi,zzOX7ySA5,微博 weibo.com,http://ww4.sinaimg.cn/wap180/69d5d9a1gw1e5brk3tsijj20go0cijrl.jpg,,,,7,0,0,1370303108000
3584781235253709,1799773611,1799773611,日语学习,,#新海诚#新作「言叶之庭」 高清完整版 - 在线观看 视频 作品以“孤悲”来表达“恋”的主题，讲述以鞋匠为目标的高中生高雄，在某个下着雨的早上从学校逃课出来，在日本庭院中描绘着鞋的草图，在那里他与神秘的年长女性雪乃相遇了...... 速速mark吧！！（关注@日语学习 每天进步一点点）,zzzxVm2Jf,微博 weibo.com,http://ww2.sinaimg.cn/wap180/6b465dabtw1e59viusoa4j20ik0a9abl.jpg,,,,1235,166,43,1370161910000
3582342247523714,1875931727,1875931727,粤语金曲精选,,目前状态：我在浪费时间，我在挥霍时光，我在模糊现在，我在恐惧未来。。。「转」,zyy64vzge,皮皮时光机,http://ww2.sinaimg.cn/wap180/6fd0724fjw1e523foccl7j20c80icmz1.jpg,,,,1585,85,35,1369580412000
3506434790957354,2833534593,2833534593,PingWest品玩,,【未来教育第二季：人人都是程序员】“全民coding”正在成为硅谷流行现象：你并不一定需要在大学里获得STEM（科学、技术、工程与数学）的学位才可以找到一份程序员的工作。看看Cocademy、W3schools和Udacity这些在线工具与课程平台是如何由浅入深一步步地教你成为程序员的。网页链接,z2HoH413c,享拍微博通,http://ww1.sinaimg.cn/wap180/a8e44e81jw1dybxl1idy4j.jpg,,,,403,35,5,1351482663000
3520445116091409,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,z8zRZpyEx,,,,,,,,,1354822985000
3506434790957354,2833534593,2833534593,PingWest品玩,,【未来教育第二季：人人都是程序员】“全民coding”正在成为硅谷流行现象：你并不一定需要在大学里获得STEM（科学、技术、工程与数学）的学位才可以找到一份程序员的工作。看看Cocademy、W3schools和Udacity这些在线工具与课程平台是如何由浅入深一步步地教你成为程序员的。网页链接,z2HoH413c,享拍微博通,http://ww1.sinaimg.cn/wap180/a8e44e81jw1dybxl1idy4j.jpg,,,,403,35,5,1351482663000
3483913453966315,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,yzcYhgDOP,,,,,,,,,1346113158000
3499240065681805,2357270831,2357270831,HTML5中国,,【HTML5已成为主流的移动互联网云计算编程格式】网页链接 互联网主要标准管理团体万维网联盟(World Wide Web Consortium，W3C)近日提出新计划在2014年前让HTML5成为官方“候选推荐”标准，并在2016年完成HTML5.1标准。,yFDGCnQ61,专业版微博,http://ww1.sinaimg.cn/wap180/8c81192fjw1dxoza3gedxj.jpg,,,,2,1,0,1349767306000
3499275025129679,1196343093,1196343093,寒冬winter,,20日去北京参加Test the Web Forward活动，关注Web标准的同学们，这是一次能够亲自参与和影响W3C标准和实现的活动，为CSS3写测试用例哦，感兴趣的同学们一定不要错过 网页链接 @fiona_duan,yFEB0lwsL,微博 weibo.com,,,,,24,31,1,1349775643000
3499209753497764,1663337394,1663337394,火狐,,"Apple、Google、Facebook、Adobe、惠普、微软、Mozilla、Nokia和Opera等W3C成员，共同推出了一个多人协作式的内容发布网站Web Platform。这个新型的网站将为所有开发者提供关于HTML5, CSS3以及其他跟Web标准相关的最新优质内容，以及关于这类技术开发、实践的技巧和建议。网页链接",yFCTJeFVy,专业版微博,http://ww1.sinaimg.cn/wap180/632483b2jw1dxovs3nl3zj.jpg,,,,49,13,0,1349760079000
3491304396871845,1843576227,1843576227,Adobe中国技术社区,,"如果你希望真正参与到web平台的代码贡献中,请参加10月20-21日在北京隆重举办的Test the Web Forward活动,我们特别邀请了来自W3C、Adobe、Intel、Google、Opera、Baidu、UC、360、Mozilla、华为等的大牛们,现场手把手帮助你完成CSS规范的测试用例，并如何提交错误报告。活动页面：网页链接",yCjf9sPGd,专业版微博,http://ww4.sinaimg.cn/wap180/6de2bda3jw1dwznvr1qm0j.jpg,,,,146,39,0,1347875296000
3494849875047872,1657422865,1657422865,大城小胖,,刚才又有一朋友跟我说“HTML5是不是不行了？我看facebook都不支持HTML5了”……这就是巨头的力量。它可以把一个东西捧上天，也可以用一句无心快语给一个东西致命打击。去年人们还期望fb能推出一个html5的王牌应用来证明html5的成熟，结果它做了相反的事。我还是不指望大公司了，自己做属于自己的王牌吧,yDNtFlbbi,Android客户端,,,,,23,11,0,1348720604000
3788063501131018,5252850867,5252850867,京百优创,,#晒面膜，省个肾#为了iPhone6丢了肾？下半身的“性”福谁来给？嘉玲亮相齐手抓，美丽炫富两不误，要肾、要6、要美丽！12月15日-12月16日，只要转发微博，参与话题讨论晒出面膜照+@京百优创，将送出iPhone6和嘉玲面膜，变身白富美，分分钟搞定！公平抽取，详情猛戳配图↓↓↓,BAWVU4Kee,360安全浏览器,http://ww2.sinaimg.cn/wap180/005Juqt5gw1enae6scsk6j31kw27l7m1.jpg,,,,1146,562,136,1418628180000
3788076889479488,1891789863,1891789863,金太少的老婆情妇小三,3788063501131018,为了我老公的第二只肾[来][来][来][来][来]@京百优创 ,BAXhuDM2Y,iPhone 6,,,,,0,0,3,1418631372000
3788076625486852,1891789863,1891789863,金太少的老婆情妇小三,,#晒面膜，省个肾#为了iPhone6丢了肾？下半身的“性”福谁来给？嘉玲亮相齐手抓，美丽炫富两不误，要肾、要6、要美丽！12月15日-12月16日，只要转发微博，参与话题讨论晒出面膜照+@京百优创，将送出iPhone6和嘉玲面膜，变身白富美，分分钟搞定！公平抽取，详情猛戳配图↓↓↓@京百优创,BAXh4n1nC,iPhone 6,"http://ww3.sinaimg.cn/thumb180/70c26c27jw1enafnec0bcj20cp0hsdhz.jpg,http://ww4.sinaimg.cn/thumb180/70c26c27jw1enafnexo97j20dc0hs3zy.jpg,http://ww4.sinaimg.cn/thumb180/70c26c27jw1enafnfnb86j20dc0hswg8.jpg",,,,0,0,1,1418631309000
3782400536367609,5335682003,5335682003,嘉玲国际丁晨,,如果每周由嘉玲公司的专业美妆顾问和产品总监给大家上一次课，讲美妆，讲护肤，讲产品怎么样？有人有兴趣吗？看转发量吧～需要的人转起来。感兴趣的人多就可以干！,ByzC5qIvn,iPhone 6 Plus,http://ww2.sinaimg.cn/wap180/005P5YD9jw1emsbt8mobij30m80gftag.jpg,,,,287,92,23,1417278024000
3782654870812776,1891789863,1891789863,金太少的老婆情妇小三,3782400536367609,[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌]太需要啦,ByGej3pri,iPhone 6,,,,,0,0,1,1417338661000
3781463130533605,1891789863,1891789863,金太少的老婆情妇小三,,梁朝伟能为支持老婆的事业做一年多的小白鼠，我家金爷也愿支持老婆的事业甘做小白鼠～【痘痘肌，干燥松弛，肤色暗沉不均匀，细纹抬头纹明显，从来不护肤】鉴定完毕～女人只要平时稍作保养皮肤都不会太差，只有男人的问题肌才能凸显效果，我只想用事实证明～【拍照实在不是强项，光线掌握不好，求赐教】,Bybe92eOx,iPhone 6,"http://ww2.sinaimg.cn/thumb180/70c26c27jw1empc2po1dvj20dc0hsabq.jpg,http://ww3.sinaimg.cn/thumb180/70c26c27jw1empc2owrokj20dc0hsq4k.jpg,http://ww2.sinaimg.cn/thumb180/70c26c27jw1empc2q7e3uj20dc0hsjt5.jpg,http://ww3.sinaimg.cn/thumb180/70c26c27jw1empc2qufhrj20dc0hs763.jpg",,,,0,0,1,1417054529000
3780722395523349,1891789863,1891789863,金太少的老婆情妇小三,,@我是老庄主 我说庄主啊，你们只制定价格体系，是不是也应该制定代理区域限制啊？货都发不出还不断招嘉玲二级特约，我自己圈里就三个做嘉玲了，让我们这些小喽啰怎么生存？再这样下去我们的客人跑了，你们宣传达到了，一大批小代理挂了…我封自己为“炮灰”你觉得这名字怎么样？,BxRXpnaSh,iPhone 6,,,,,0,0,0,1416877924000
